episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
-0.18900000000000006,-101.871,-27.037349999999996,28037.35,2,2,4730262,4730262,False,192,96,e742289ba6b64588a696cb838cda8b5d,2021-07-11_22-40-25,1626032425,222.08853006362915,9219.567363500595,24878,hany606,10.241.1.238,9219.567363500595,0,96,4df41_00000,"[-5.124, -22.247, -12.487, -28.915, -2.225, -24.604, -43.442, -1.7730000000000001, -28.033, -16.518, -16.603, -26.968, -10.737, -61.745, -34.409, -21.852, -3.0119999999999996, -1.3679999999999999, -36.102, -11.796, -0.687, -15.082999999999998, -24.965, -96.548, -23.922, -36.89, -63.013000000000005, -40.007, -21.737, -7.074, -26.065, -21.007, -28.51, -5.053, -7.457000000000001, -0.30200000000000005, -32.626, -17.348, -5.221, -2.749, -12.024, -33.156, -15.378, -1.5179999999999998, -4.127, -5.459, -15.883, -3.4880000000000004, -7.131, -96.108, -86.056, -7.416, -101.871, -2.607, -96.145, -14.576, -17.985, -36.044, -6.367, -97.129, -2.349, -23.132, -5.489, -43.967, -6.833, -34.575, -27.909, -17.612, -68.88, -51.022, -31.457, -14.963, -77.575, -48.561, -64.699, -64.575, -4.85, -6.06, -16.539, -4.597, -13.005, -1.1629999999999998, -5.359, -24.232, -6.35, -18.06, -11.868, -35.698, -14.603, -71.053, -18.713, -74.19, -3.739, -0.18900000000000006, -52.633, -60.414, -4.344, -4.94, -86.567, -34.279]","[6124, 23247, 13487, 29915, 3225, 25604, 44442, 2773, 29033, 17518, 17603, 27968, 11737, 62745, 35409, 22852, 4012, 2368, 37102, 12796, 1687, 16083, 25965, 97548, 24922, 37890, 64013, 41007, 22737, 8074, 27065, 22007, 29510, 6053, 8457, 1302, 33626, 18348, 6221, 3749, 13024, 34156, 16378, 2518, 5127, 6459, 16883, 4488, 8131, 97108, 87056, 8416, 102871, 3607, 97145, 15576, 18985, 37044, 7367, 98129, 3349, 24132, 6489, 44967, 7833, 35575, 28909, 18612, 69880, 52022, 32457, 15963, 78575, 49561, 65699, 65575, 5850, 7060, 17539, 5597, 14005, 2163, 6359, 25232, 7350, 19060, 12868, 36698, 15603, 72053, 19713, 75190, 4739, 1189, 53633, 61414, 5344, 5940, 87567, 35279]",0.045703648464648215,0.7331903794466171,0.05384618643141964,0.05043404613873923,0.0,32453.404,1729.862,66485.278,844.396,1.92,4730262,4730262,4730262,18.23448275862069,84.08517241379309,0.2049310344827586,0.49960426763362503,0.0,0.07499999999999998,5.0000000000000016e-05,3.5356505152740283,-0.0006156991391132275,3.535529390111333,-0.16831312,0.009824384614573016,5.477834314107895,0.0
-0.18900000000000006,-101.871,-26.89697,27896.97,2,2,4745595,4745595,False,194,97,e742289ba6b64588a696cb838cda8b5d,2021-07-11_22-40-58,1626032458,32.866695404052734,9252.434058904648,24878,hany606,10.241.1.238,9252.434058904648,0,97,4df41_00000,"[-12.487, -28.915, -2.225, -24.604, -43.442, -1.7730000000000001, -28.033, -16.518, -16.603, -26.968, -10.737, -61.745, -34.409, -21.852, -3.0119999999999996, -1.3679999999999999, -36.102, -11.796, -0.687, -15.082999999999998, -24.965, -96.548, -23.922, -36.89, -63.013000000000005, -40.007, -21.737, -7.074, -26.065, -21.007, -28.51, -5.053, -7.457000000000001, -0.30200000000000005, -32.626, -17.348, -5.221, -2.749, -12.024, -33.156, -15.378, -1.5179999999999998, -4.127, -5.459, -15.883, -3.4880000000000004, -7.131, -96.108, -86.056, -7.416, -101.871, -2.607, -96.145, -14.576, -17.985, -36.044, -6.367, -97.129, -2.349, -23.132, -5.489, -43.967, -6.833, -34.575, -27.909, -17.612, -68.88, -51.022, -31.457, -14.963, -77.575, -48.561, -64.699, -64.575, -4.85, -6.06, -16.539, -4.597, -13.005, -1.1629999999999998, -5.359, -24.232, -6.35, -18.06, -11.868, -35.698, -14.603, -71.053, -18.713, -74.19, -3.739, -0.18900000000000006, -52.633, -60.414, -4.344, -4.94, -86.567, -34.279, -7.763, -5.57]","[13487, 29915, 3225, 25604, 44442, 2773, 29033, 17518, 17603, 27968, 11737, 62745, 35409, 22852, 4012, 2368, 37102, 12796, 1687, 16083, 25965, 97548, 24922, 37890, 64013, 41007, 22737, 8074, 27065, 22007, 29510, 6053, 8457, 1302, 33626, 18348, 6221, 3749, 13024, 34156, 16378, 2518, 5127, 6459, 16883, 4488, 8131, 97108, 87056, 8416, 102871, 3607, 97145, 15576, 18985, 37044, 7367, 98129, 3349, 24132, 6489, 44967, 7833, 35575, 28909, 18612, 69880, 52022, 32457, 15963, 78575, 49561, 65699, 65575, 5850, 7060, 17539, 5597, 14005, 2163, 6359, 25232, 7350, 19060, 12868, 36698, 15603, 72053, 19713, 75190, 4739, 1189, 53633, 61414, 5344, 5940, 87567, 35279, 8763, 6570]",0.04570909391283992,0.7332956727246613,0.05385334827550663,0.05044082681569836,0.0,32146.496,1743.779,67007.245,836.572,1.824,4745595,4745595,4745595,26.87857142857143,86.74761904761905,0.3438095238095238,0.5224573482915241,0.0,0.07499999999999998,5.0000000000000016e-05,0.2882474390634646,-0.0043134737915049,0.291469476360362,-0.00022081981,0.014552468651284773,5.607878720760345,0.0
-0.18900000000000006,-101.871,-26.989669999999997,27989.67,2,2,4798267,4798267,False,196,98,e742289ba6b64588a696cb838cda8b5d,2021-07-11_22-42-55,1626032575,116.94560599327087,9369.379664897919,24878,hany606,10.241.1.238,9369.379664897919,0,98,4df41_00000,"[-2.225, -24.604, -43.442, -1.7730000000000001, -28.033, -16.518, -16.603, -26.968, -10.737, -61.745, -34.409, -21.852, -3.0119999999999996, -1.3679999999999999, -36.102, -11.796, -0.687, -15.082999999999998, -24.965, -96.548, -23.922, -36.89, -63.013000000000005, -40.007, -21.737, -7.074, -26.065, -21.007, -28.51, -5.053, -7.457000000000001, -0.30200000000000005, -32.626, -17.348, -5.221, -2.749, -12.024, -33.156, -15.378, -1.5179999999999998, -4.127, -5.459, -15.883, -3.4880000000000004, -7.131, -96.108, -86.056, -7.416, -101.871, -2.607, -96.145, -14.576, -17.985, -36.044, -6.367, -97.129, -2.349, -23.132, -5.489, -43.967, -6.833, -34.575, -27.909, -17.612, -68.88, -51.022, -31.457, -14.963, -77.575, -48.561, -64.699, -64.575, -4.85, -6.06, -16.539, -4.597, -13.005, -1.1629999999999998, -5.359, -24.232, -6.35, -18.06, -11.868, -35.698, -14.603, -71.053, -18.713, -74.19, -3.739, -0.18900000000000006, -52.633, -60.414, -4.344, -4.94, -86.567, -34.279, -7.763, -5.57, -33.935, -16.737]","[3225, 25604, 44442, 2773, 29033, 17518, 17603, 27968, 11737, 62745, 35409, 22852, 4012, 2368, 37102, 12796, 1687, 16083, 25965, 97548, 24922, 37890, 64013, 41007, 22737, 8074, 27065, 22007, 29510, 6053, 8457, 1302, 33626, 18348, 6221, 3749, 13024, 34156, 16378, 2518, 5127, 6459, 16883, 4488, 8131, 97108, 87056, 8416, 102871, 3607, 97145, 15576, 18985, 37044, 7367, 98129, 3349, 24132, 6489, 44967, 7833, 35575, 28909, 18612, 69880, 52022, 32457, 15963, 78575, 49561, 65699, 65575, 5850, 7060, 17539, 5597, 14005, 2163, 6359, 25232, 7350, 19060, 12868, 36698, 15603, 72053, 19713, 75190, 4739, 1189, 53633, 61414, 5344, 5940, 87567, 35279, 8763, 6570, 34935, 17737]",0.04571765988677777,0.7334392048795979,0.05386363845339592,0.050450654336666914,0.0,33803.163,1720.682,71284.207,815.952,1.87,4798267,4798267,4798267,26.00066225165563,87.86423841059603,0.3296026490066225,0.5194557349386294,0.0,0.07499999999999998,5.000000000000001e-05,1.3546833668482825,-0.001157330269970506,1.355127069739697,-0.01676141,0.009514967545876009,5.581075175294599,0.0
-0.11699999999999999,-101.871,-26.823890000000002,27823.89,2,2,4810518,4810518,False,198,99,e742289ba6b64588a696cb838cda8b5d,2021-07-11_22-43-25,1626032605,30.407945156097412,9399.787610054016,24878,hany606,10.241.1.238,9399.787610054016,0,99,4df41_00000,"[-43.442, -1.7730000000000001, -28.033, -16.518, -16.603, -26.968, -10.737, -61.745, -34.409, -21.852, -3.0119999999999996, -1.3679999999999999, -36.102, -11.796, -0.687, -15.082999999999998, -24.965, -96.548, -23.922, -36.89, -63.013000000000005, -40.007, -21.737, -7.074, -26.065, -21.007, -28.51, -5.053, -7.457000000000001, -0.30200000000000005, -32.626, -17.348, -5.221, -2.749, -12.024, -33.156, -15.378, -1.5179999999999998, -4.127, -5.459, -15.883, -3.4880000000000004, -7.131, -96.108, -86.056, -7.416, -101.871, -2.607, -96.145, -14.576, -17.985, -36.044, -6.367, -97.129, -2.349, -23.132, -5.489, -43.967, -6.833, -34.575, -27.909, -17.612, -68.88, -51.022, -31.457, -14.963, -77.575, -48.561, -64.699, -64.575, -4.85, -6.06, -16.539, -4.597, -13.005, -1.1629999999999998, -5.359, -24.232, -6.35, -18.06, -11.868, -35.698, -14.603, -71.053, -18.713, -74.19, -3.739, -0.18900000000000006, -52.633, -60.414, -4.344, -4.94, -86.567, -34.279, -7.763, -5.57, -33.935, -16.737, -0.11699999999999999, -10.134]","[44442, 2773, 29033, 17518, 17603, 27968, 11737, 62745, 35409, 22852, 4012, 2368, 37102, 12796, 1687, 16083, 25965, 97548, 24922, 37890, 64013, 41007, 22737, 8074, 27065, 22007, 29510, 6053, 8457, 1302, 33626, 18348, 6221, 3749, 13024, 34156, 16378, 2518, 5127, 6459, 16883, 4488, 8131, 97108, 87056, 8416, 102871, 3607, 97145, 15576, 18985, 37044, 7367, 98129, 3349, 24132, 6489, 44967, 7833, 35575, 28909, 18612, 69880, 52022, 32457, 15963, 78575, 49561, 65699, 65575, 5850, 7060, 17539, 5597, 14005, 2163, 6359, 25232, 7350, 19060, 12868, 36698, 15603, 72053, 19713, 75190, 4739, 1189, 53633, 61414, 5344, 5940, 87567, 35279, 8763, 6570, 34935, 17737, 1117, 11134]",0.0457275268201118,0.7336012466340709,0.05387532331830378,0.050461837261521654,0.0,33332.15,1702.518,70149.87,808.962,1.888,4810518,4810518,4810518,24.297435897435896,88.44871794871796,0.3135897435897436,0.5216613517927977,0.0,0.075,5.0000000000000016e-05,0.4105612545196588,-0.0035285093763377517,0.4131621491299787,-0.011437262,0.012368244516740864,5.606824681162834,0.0
-0.11699999999999999,-101.871,-26.59489,27594.89,2,2,4834833,4834833,False,200,100,e742289ba6b64588a696cb838cda8b5d,2021-07-11_22-44-23,1626032663,57.36581611633301,9457.15342617035,24878,hany606,10.241.1.238,9457.15342617035,0,100,4df41_00000,"[-28.033, -16.518, -16.603, -26.968, -10.737, -61.745, -34.409, -21.852, -3.0119999999999996, -1.3679999999999999, -36.102, -11.796, -0.687, -15.082999999999998, -24.965, -96.548, -23.922, -36.89, -63.013000000000005, -40.007, -21.737, -7.074, -26.065, -21.007, -28.51, -5.053, -7.457000000000001, -0.30200000000000005, -32.626, -17.348, -5.221, -2.749, -12.024, -33.156, -15.378, -1.5179999999999998, -4.127, -5.459, -15.883, -3.4880000000000004, -7.131, -96.108, -86.056, -7.416, -101.871, -2.607, -96.145, -14.576, -17.985, -36.044, -6.367, -97.129, -2.349, -23.132, -5.489, -43.967, -6.833, -34.575, -27.909, -17.612, -68.88, -51.022, -31.457, -14.963, -77.575, -48.561, -64.699, -64.575, -4.85, -6.06, -16.539, -4.597, -13.005, -1.1629999999999998, -5.359, -24.232, -6.35, -18.06, -11.868, -35.698, -14.603, -71.053, -18.713, -74.19, -3.739, -0.18900000000000006, -52.633, -60.414, -4.344, -4.94, -86.567, -34.279, -7.763, -5.57, -33.935, -16.737, -0.11699999999999999, -10.134, -1.238, -21.077]","[29033, 17518, 17603, 27968, 11737, 62745, 35409, 22852, 4012, 2368, 37102, 12796, 1687, 16083, 25965, 97548, 24922, 37890, 64013, 41007, 22737, 8074, 27065, 22007, 29510, 6053, 8457, 1302, 33626, 18348, 6221, 3749, 13024, 34156, 16378, 2518, 5127, 6459, 16883, 4488, 8131, 97108, 87056, 8416, 102871, 3607, 97145, 15576, 18985, 37044, 7367, 98129, 3349, 24132, 6489, 44967, 7833, 35575, 28909, 18612, 69880, 52022, 32457, 15963, 78575, 49561, 65699, 65575, 5850, 7060, 17539, 5597, 14005, 2163, 6359, 25232, 7350, 19060, 12868, 36698, 15603, 72053, 19713, 75190, 4739, 1189, 53633, 61414, 5344, 5940, 87567, 35279, 8763, 6570, 34935, 17737, 1117, 11134, 2238, 22077]",0.045739255832447395,0.7337927819530705,0.05388921614745286,0.05047509035073257,0.0,32467.661,1670.077,68015.02,797.228,1.907,4834833,4834833,4834833,22.83918918918919,88.3081081081081,0.30405405405405406,0.5213975350476867,0.0,0.075,5.000000000000001e-05,0.9123241546759872,-0.000783063990897254,0.9125951344490444,-0.066878796,0.0068279246505545945,5.584873465487831,0.0
-0.11699999999999999,-101.871,-26.472019999999997,27472.02,2,2,4869097,4869097,False,202,101,e742289ba6b64588a696cb838cda8b5d,2021-07-11_22-45-33,1626032733,70.91792392730713,9528.071350097656,24878,hany606,10.241.1.238,9528.071350097656,0,101,4df41_00000,"[-16.603, -26.968, -10.737, -61.745, -34.409, -21.852, -3.0119999999999996, -1.3679999999999999, -36.102, -11.796, -0.687, -15.082999999999998, -24.965, -96.548, -23.922, -36.89, -63.013000000000005, -40.007, -21.737, -7.074, -26.065, -21.007, -28.51, -5.053, -7.457000000000001, -0.30200000000000005, -32.626, -17.348, -5.221, -2.749, -12.024, -33.156, -15.378, -1.5179999999999998, -4.127, -5.459, -15.883, -3.4880000000000004, -7.131, -96.108, -86.056, -7.416, -101.871, -2.607, -96.145, -14.576, -17.985, -36.044, -6.367, -97.129, -2.349, -23.132, -5.489, -43.967, -6.833, -34.575, -27.909, -17.612, -68.88, -51.022, -31.457, -14.963, -77.575, -48.561, -64.699, -64.575, -4.85, -6.06, -16.539, -4.597, -13.005, -1.1629999999999998, -5.359, -24.232, -6.35, -18.06, -11.868, -35.698, -14.603, -71.053, -18.713, -74.19, -3.739, -0.18900000000000006, -52.633, -60.414, -4.344, -4.94, -86.567, -34.279, -7.763, -5.57, -33.935, -16.737, -0.11699999999999999, -10.134, -1.238, -21.077, -6.217, -26.047]","[17603, 27968, 11737, 62745, 35409, 22852, 4012, 2368, 37102, 12796, 1687, 16083, 25965, 97548, 24922, 37890, 64013, 41007, 22737, 8074, 27065, 22007, 29510, 6053, 8457, 1302, 33626, 18348, 6221, 3749, 13024, 34156, 16378, 2518, 5127, 6459, 16883, 4488, 8131, 97108, 87056, 8416, 102871, 3607, 97145, 15576, 18985, 37044, 7367, 98129, 3349, 24132, 6489, 44967, 7833, 35575, 28909, 18612, 69880, 52022, 32457, 15963, 78575, 49561, 65699, 65575, 5850, 7060, 17539, 5597, 14005, 2163, 6359, 25232, 7350, 19060, 12868, 36698, 15603, 72053, 19713, 75190, 4739, 1189, 53633, 61414, 5344, 5940, 87567, 35279, 8763, 6570, 34935, 17737, 1117, 11134, 2238, 22077, 7217, 27047]",0.04575254447029128,0.7340072009226242,0.05390488061057895,0.05049004546005577,0.0,29475.04,1658.498,62346.523,784.074,1.925,4869097,4869097,4869097,21.051086956521736,88.69565217391306,0.23532608695652177,0.5222245424305036,0.0,0.07500000000000001,5.0000000000000016e-05,1.041309292567199,-0.0014863882879309579,1.042135791759243,-0.028959602,0.00879831153225265,5.662328616896672,0.0
-0.11699999999999999,-101.871,-26.654860000000003,27654.86,2,2,4932952,4932952,False,204,102,e742289ba6b64588a696cb838cda8b5d,2021-07-11_22-48-02,1626032882,148.75198030471802,9676.823330402374,24878,hany606,10.241.1.238,9676.823330402374,0,102,4df41_00000,"[-10.737, -61.745, -34.409, -21.852, -3.0119999999999996, -1.3679999999999999, -36.102, -11.796, -0.687, -15.082999999999998, -24.965, -96.548, -23.922, -36.89, -63.013000000000005, -40.007, -21.737, -7.074, -26.065, -21.007, -28.51, -5.053, -7.457000000000001, -0.30200000000000005, -32.626, -17.348, -5.221, -2.749, -12.024, -33.156, -15.378, -1.5179999999999998, -4.127, -5.459, -15.883, -3.4880000000000004, -7.131, -96.108, -86.056, -7.416, -101.871, -2.607, -96.145, -14.576, -17.985, -36.044, -6.367, -97.129, -2.349, -23.132, -5.489, -43.967, -6.833, -34.575, -27.909, -17.612, -68.88, -51.022, -31.457, -14.963, -77.575, -48.561, -64.699, -64.575, -4.85, -6.06, -16.539, -4.597, -13.005, -1.1629999999999998, -5.359, -24.232, -6.35, -18.06, -11.868, -35.698, -14.603, -71.053, -18.713, -74.19, -3.739, -0.18900000000000006, -52.633, -60.414, -4.344, -4.94, -86.567, -34.279, -7.763, -5.57, -33.935, -16.737, -0.11699999999999999, -10.134, -1.238, -21.077, -6.217, -26.047, -55.576, -6.279]","[11737, 62745, 35409, 22852, 4012, 2368, 37102, 12796, 1687, 16083, 25965, 97548, 24922, 37890, 64013, 41007, 22737, 8074, 27065, 22007, 29510, 6053, 8457, 1302, 33626, 18348, 6221, 3749, 13024, 34156, 16378, 2518, 5127, 6459, 16883, 4488, 8131, 97108, 87056, 8416, 102871, 3607, 97145, 15576, 18985, 37044, 7367, 98129, 3349, 24132, 6489, 44967, 7833, 35575, 28909, 18612, 69880, 52022, 32457, 15963, 78575, 49561, 65699, 65575, 5850, 7060, 17539, 5597, 14005, 2163, 6359, 25232, 7350, 19060, 12868, 36698, 15603, 72053, 19713, 75190, 4739, 1189, 53633, 61414, 5344, 5940, 87567, 35279, 8763, 6570, 34935, 17737, 1117, 11134, 2238, 22077, 7217, 27047, 56576, 7279]",0.04576763661802542,0.7342381820249478,0.053921904638531803,0.05050632193977409,0.0,28858.334,1586.353,60981.362,750.713,1.944,4932952,4932952,4932952,23.14375,90.18072916666667,0.2860416666666667,0.5229670472418829,0.0,0.075,5.0000000000000016e-05,2.4510133148101954,-0.0013702335172073397,2.4517363902145926,-0.11356886,0.008628990365852992,5.630336867544599,0.0
-0.11699999999999999,-101.871,-25.96857,26968.57,2,2,4938805,4938805,False,206,103,e742289ba6b64588a696cb838cda8b5d,2021-07-11_22-48-15,1626032895,13.17971920967102,9690.003049612045,24878,hany606,10.241.1.238,9690.003049612045,0,103,4df41_00000,"[-34.409, -21.852, -3.0119999999999996, -1.3679999999999999, -36.102, -11.796, -0.687, -15.082999999999998, -24.965, -96.548, -23.922, -36.89, -63.013000000000005, -40.007, -21.737, -7.074, -26.065, -21.007, -28.51, -5.053, -7.457000000000001, -0.30200000000000005, -32.626, -17.348, -5.221, -2.749, -12.024, -33.156, -15.378, -1.5179999999999998, -4.127, -5.459, -15.883, -3.4880000000000004, -7.131, -96.108, -86.056, -7.416, -101.871, -2.607, -96.145, -14.576, -17.985, -36.044, -6.367, -97.129, -2.349, -23.132, -5.489, -43.967, -6.833, -34.575, -27.909, -17.612, -68.88, -51.022, -31.457, -14.963, -77.575, -48.561, -64.699, -64.575, -4.85, -6.06, -16.539, -4.597, -13.005, -1.1629999999999998, -5.359, -24.232, -6.35, -18.06, -11.868, -35.698, -14.603, -71.053, -18.713, -74.19, -3.739, -0.18900000000000006, -52.633, -60.414, -4.344, -4.94, -86.567, -34.279, -7.763, -5.57, -33.935, -16.737, -0.11699999999999999, -10.134, -1.238, -21.077, -6.217, -26.047, -55.576, -6.279, -2.678, -1.1749999999999998]","[35409, 22852, 4012, 2368, 37102, 12796, 1687, 16083, 25965, 97548, 24922, 37890, 64013, 41007, 22737, 8074, 27065, 22007, 29510, 6053, 8457, 1302, 33626, 18348, 6221, 3749, 13024, 34156, 16378, 2518, 5127, 6459, 16883, 4488, 8131, 97108, 87056, 8416, 102871, 3607, 97145, 15576, 18985, 37044, 7367, 98129, 3349, 24132, 6489, 44967, 7833, 35575, 28909, 18612, 69880, 52022, 32457, 15963, 78575, 49561, 65699, 65575, 5850, 7060, 17539, 5597, 14005, 2163, 6359, 25232, 7350, 19060, 12868, 36698, 15603, 72053, 19713, 75190, 4739, 1189, 53633, 61414, 5344, 5940, 87567, 35279, 8763, 6570, 34935, 17737, 1117, 11134, 2238, 22077, 7217, 27047, 56576, 7279, 3678, 2175]",0.04578576914890006,0.7345175908282903,0.05394238694871666,0.05052593513024023,0.0,28853.222,1586.374,61195.092,747.968,1.969,4938805,4938805,4938805,28.111764705882354,92.27647058823528,0.24588235294117644,0.5346656357183925,0.0,0.07500000000000004,5.0000000000000016e-05,0.06420361730472549,-0.0056317176912789755,0.06884205827246541,-0.000589004,0.013243689161279926,5.637750656708427,0.0
-0.11699999999999999,-101.871,-25.95079,26950.79,2,2,4995288,4995288,False,208,104,e742289ba6b64588a696cb838cda8b5d,2021-07-11_22-50-37,1626033037,141.43523359298706,9831.438283205032,24878,hany606,10.241.1.238,9831.438283205032,0,104,4df41_00000,"[-3.0119999999999996, -1.3679999999999999, -36.102, -11.796, -0.687, -15.082999999999998, -24.965, -96.548, -23.922, -36.89, -63.013000000000005, -40.007, -21.737, -7.074, -26.065, -21.007, -28.51, -5.053, -7.457000000000001, -0.30200000000000005, -32.626, -17.348, -5.221, -2.749, -12.024, -33.156, -15.378, -1.5179999999999998, -4.127, -5.459, -15.883, -3.4880000000000004, -7.131, -96.108, -86.056, -7.416, -101.871, -2.607, -96.145, -14.576, -17.985, -36.044, -6.367, -97.129, -2.349, -23.132, -5.489, -43.967, -6.833, -34.575, -27.909, -17.612, -68.88, -51.022, -31.457, -14.963, -77.575, -48.561, -64.699, -64.575, -4.85, -6.06, -16.539, -4.597, -13.005, -1.1629999999999998, -5.359, -24.232, -6.35, -18.06, -11.868, -35.698, -14.603, -71.053, -18.713, -74.19, -3.739, -0.18900000000000006, -52.633, -60.414, -4.344, -4.94, -86.567, -34.279, -7.763, -5.57, -33.935, -16.737, -0.11699999999999999, -10.134, -1.238, -21.077, -6.217, -26.047, -55.576, -6.279, -2.678, -1.1749999999999998, -47.813, -6.67]","[4012, 2368, 37102, 12796, 1687, 16083, 25965, 97548, 24922, 37890, 64013, 41007, 22737, 8074, 27065, 22007, 29510, 6053, 8457, 1302, 33626, 18348, 6221, 3749, 13024, 34156, 16378, 2518, 5127, 6459, 16883, 4488, 8131, 97108, 87056, 8416, 102871, 3607, 97145, 15576, 18985, 37044, 7367, 98129, 3349, 24132, 6489, 44967, 7833, 35575, 28909, 18612, 69880, 52022, 32457, 15963, 78575, 49561, 65699, 65575, 5850, 7060, 17539, 5597, 14005, 2163, 6359, 25232, 7350, 19060, 12868, 36698, 15603, 72053, 19713, 75190, 4739, 1189, 53633, 61414, 5344, 5940, 87567, 35279, 8763, 6570, 34935, 17737, 1117, 11134, 2238, 22077, 7217, 27047, 56576, 7279, 3678, 2175, 48813, 7670]",0.04580622403581,0.7348228568883262,0.05396497653652891,0.05054752554731252,0.0,28360.954,1407.414,56910.695,701.373,2.078,4995288,4995288,4995288,26.184615384615388,91.69560439560439,0.3648901098901099,0.5231613684596496,0.0,0.07499999999999998,5.0000000000000016e-05,2.059669043332532,-0.0016810305403941626,2.0607946006437907,-0.08024652,0.007406469607279042,5.622166839660023,0.0
0.20199999999999996,-101.871,-26.10241,27102.41,2,2,5016830,5016830,False,210,105,e742289ba6b64588a696cb838cda8b5d,2021-07-11_22-51-26,1626033086,48.72556233406067,9880.163845539093,24878,hany606,10.241.1.238,9880.163845539093,0,105,4df41_00000,"[-36.102, -11.796, -0.687, -15.082999999999998, -24.965, -96.548, -23.922, -36.89, -63.013000000000005, -40.007, -21.737, -7.074, -26.065, -21.007, -28.51, -5.053, -7.457000000000001, -0.30200000000000005, -32.626, -17.348, -5.221, -2.749, -12.024, -33.156, -15.378, -1.5179999999999998, -4.127, -5.459, -15.883, -3.4880000000000004, -7.131, -96.108, -86.056, -7.416, -101.871, -2.607, -96.145, -14.576, -17.985, -36.044, -6.367, -97.129, -2.349, -23.132, -5.489, -43.967, -6.833, -34.575, -27.909, -17.612, -68.88, -51.022, -31.457, -14.963, -77.575, -48.561, -64.699, -64.575, -4.85, -6.06, -16.539, -4.597, -13.005, -1.1629999999999998, -5.359, -24.232, -6.35, -18.06, -11.868, -35.698, -14.603, -71.053, -18.713, -74.19, -3.739, -0.18900000000000006, -52.633, -60.414, -4.344, -4.94, -86.567, -34.279, -7.763, -5.57, -33.935, -16.737, -0.11699999999999999, -10.134, -1.238, -21.077, -6.217, -26.047, -55.576, -6.279, -2.678, -1.1749999999999998, -47.813, -6.67, -19.744, 0.20199999999999996]","[37102, 12796, 1687, 16083, 25965, 97548, 24922, 37890, 64013, 41007, 22737, 8074, 27065, 22007, 29510, 6053, 8457, 1302, 33626, 18348, 6221, 3749, 13024, 34156, 16378, 2518, 5127, 6459, 16883, 4488, 8131, 97108, 87056, 8416, 102871, 3607, 97145, 15576, 18985, 37044, 7367, 98129, 3349, 24132, 6489, 44967, 7833, 35575, 28909, 18612, 69880, 52022, 32457, 15963, 78575, 49561, 65699, 65575, 5850, 7060, 17539, 5597, 14005, 2163, 6359, 25232, 7350, 19060, 12868, 36698, 15603, 72053, 19713, 75190, 4739, 1189, 53633, 61414, 5344, 5940, 87567, 35279, 8763, 6570, 34935, 17737, 1117, 11134, 2238, 22077, 7217, 27047, 56576, 7279, 3678, 2175, 48813, 7670, 20744, 798]",0.045826022481940995,0.7351208946892863,0.053986892610335284,0.05056851887887746,0.0,30004.472,1364.51,58251.865,702.834,2.095,5016830,5016830,5016830,22.866666666666667,92.86349206349207,0.2515873015873015,0.5205541378443298,0.0,0.07500000000000001,5.0000000000000016e-05,0.8959921466616484,-0.001627575253417506,0.8970402465229468,-0.06962496,0.007726368756094099,5.566055114452656,0.0
